reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,3,2026-04-11,US,quantile,0.99,23900
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.01,83
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.025,83
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.05,83
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.1,83
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.15,83
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.2,266
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.25,642
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.3,1024
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.35,1376
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.4,1711
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.45,2035
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.5,2354
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.55,2672
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.6,2997
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.65,3332
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.7,3684
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.75,4066
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.8,4490
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.85,4984
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.9,5606
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.95,6528
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.975,7328
2026-03-28,wk inc flu hosp,1,2026-04-04,US,quantile,0.99,8258
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.01,99
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.025,99
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.05,99
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.1,99
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.15,99
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.2,99
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.25,99
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.3,270
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.35,777
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.4,1464
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.45,2129
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.5,2783
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.55,3437
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.6,4102
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.65,4789
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.7,5513
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.75,6295
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.8,7165
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.85,8179
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.9,9455
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.95,11347
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.975,12987
2026-03-28,wk inc flu hosp,2,2026-04-11,US,quantile,0.99,14894
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.01,103
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.025,103
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.05,103
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.1,103
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.15,103
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.2,103
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.25,103
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.3,531
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.35,1107
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.4,1736
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.45,2639
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.5,3528
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.55,4416
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.6,5319
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.65,6252
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.7,7235
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.75,8296
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.8,9478
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.85,10856
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.9,12589
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.95,15157
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.975,17386
2026-03-28,wk inc flu hosp,3,2026-04-18,US,quantile,0.99,19976
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.01,0
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.025,0
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.05,118
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.1,582
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.15,1202
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.2,1693
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.25,2115
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.3,2494
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.35,2846
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.4,3179
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.45,3502
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.5,3819
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.55,4136
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.6,4459
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.65,4792
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.7,5144
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.75,5522
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.8,5945
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.85,6437
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.9,7056
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.95,7974
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.975,8770
2026-04-04,wk inc flu hosp,1,2026-04-11,US,quantile,0.99,9695
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.01,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.025,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.05,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.1,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.15,0
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.2,323
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.25,1189
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.3,1966
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.35,2686
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.4,3370
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.45,4031
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.5,4682
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.55,5333
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.6,5994
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.65,6678
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.7,7398
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.75,8175
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.8,9041
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.85,10050
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.9,11319
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.95,13201
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.975,14833
2026-04-04,wk inc flu hosp,2,2026-04-18,US,quantile,0.99,16730
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.01,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.025,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.05,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.1,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.15,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.2,0
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.25,521
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.3,1388
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.35,2366
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.4,3294
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.45,4191
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.5,5075
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.55,5958
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.6,6856
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.65,7784
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.7,8762
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.75,9817
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.8,10993
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.85,12362
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.9,14085
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.95,16640
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.975,18855
2026-04-04,wk inc flu hosp,3,2026-04-25,US,quantile,0.99,21431
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.01,55
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.025,55
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.05,55
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.1,55
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.15,55
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.2,55
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.25,152
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.3,530
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.35,880
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.4,1212
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.45,1534
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.5,1850
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.55,2167
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.6,2488
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.65,2821
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.7,3171
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.75,3549
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.8,3970
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.85,4460
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.9,5078
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.95,5992
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.975,6786
2026-04-11,wk inc flu hosp,1,2026-04-18,US,quantile,0.99,7709
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.01,73
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.025,73
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.05,73
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.1,73
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.15,73
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.2,73
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.25,73
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.3,73
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.35,313
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.4,738
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.45,1397
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.5,2046
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.55,2695
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.6,3354
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.65,4036
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.7,4754
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.75,5529
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.8,6392
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.85,7397
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.9,8663
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.95,10538
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.975,12165
2026-04-11,wk inc flu hosp,2,2026-04-25,US,quantile,0.99,14057
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.01,70
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.025,70
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.05,70
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.1,70
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.15,70
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.2,70
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.25,70
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.3,70
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.35,299
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.4,840
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.45,1549
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.5,2430
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.55,3312
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.6,4208
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.65,5134
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.7,6110
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.75,7162
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.8,8336
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.85,9702
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.9,11422
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.95,13971
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.975,16182
2026-04-11,wk inc flu hosp,3,2026-05-02,US,quantile,0.99,18752
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.01,0
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.025,0
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.05,0
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.1,0
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.15,80
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.2,266
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.25,558
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.3,934
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.35,1282
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.4,1613
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.45,1933
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.5,2248
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.55,2563
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.6,2883
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.65,3214
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.7,3563
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.75,3939
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.8,4358
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.85,4846
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.9,5460
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.95,6371
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.975,7161
2026-04-18,wk inc flu hosp,1,2026-04-25,US,quantile,0.99,8079
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.01,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.025,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.05,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.1,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.15,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.2,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.25,0
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.3,84
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.35,707
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.4,1386
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.45,2042
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.5,2688
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.55,3334
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.6,3990
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.65,4669
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.7,5384
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.75,6155
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.8,7014
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.85,8016
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.9,9276
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.95,11143
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.975,12763
2026-04-18,wk inc flu hosp,2,2026-05-02,US,quantile,0.99,14646
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.01,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.025,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.05,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.1,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.15,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.2,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.25,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.3,0
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.35,147
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.4,1069
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.45,1961
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.5,2839
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.55,3718
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.6,4610
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.65,5532
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.7,6504
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.75,7552
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.8,8721
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.85,10082
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.9,11795
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.95,14333
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.975,16536
2026-04-18,wk inc flu hosp,3,2026-05-09,US,quantile,0.99,19096
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.01,4
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.025,4
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.05,4
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.1,4
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.15,4
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.2,110
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.25,338
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.3,712
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.35,1059
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.4,1388
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.45,1707
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.5,2020
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.55,2334
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.6,2652
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.65,2982
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.7,3329
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.75,3703
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.8,4120
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.85,4606
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.9,5218
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.95,6124
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.975,6910
2026-04-25,wk inc flu hosp,1,2026-05-02,US,quantile,0.99,7825
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.01,7
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.025,7
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.05,7
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.1,7
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.15,7
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.2,7
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.25,7
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.3,7
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.35,149
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.4,825
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.45,1478
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.5,2122
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.55,2765
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.6,3418
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.65,4093
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.7,4805
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.75,5573
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.8,6429
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.85,7426
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.9,8680
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.95,10539
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.975,12152
2026-04-25,wk inc flu hosp,2,2026-05-09,US,quantile,0.99,14027
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.01,11
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.025,11
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.05,11
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.1,11
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.15,11
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.2,11
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.25,11
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.3,11
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.35,11
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.4,285
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.45,1174
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.5,2049
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.55,2924
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.6,3813
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.65,4731
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.7,5700
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.75,6745
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.8,7908
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.85,9264
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.9,10971
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.95,13500
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.975,15694
2026-04-25,wk inc flu hosp,3,2026-05-16,US,quantile,0.99,18245
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.01,12
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.025,12
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.05,12
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.1,12
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.15,12
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.2,12
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.25,97
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.3,240
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.35,508
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.4,836
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.45,1153
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.5,1465
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.55,1777
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.6,2095
2026-05-02,wk inc flu hosp,1,2026-05-09,US,quantile,0.65,2422
